location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_0266,Source ensemble 0266,-17.500000,16.250000,africa_middle_east,train,inland_land,grid_2527,0.963959
srcens_0267,Source ensemble 0267,-17.500000,18.750000,africa_middle_east,train,inland_land,grid_2528,0.952005
srcens_0268,Source ensemble 0268,-17.500000,21.250000,africa_middle_east,train,inland_land,grid_2529,0.950603
srcens_0269,Source ensemble 0269,-17.500000,23.750000,africa_middle_east,train,inland_land,grid_2530,0.950784
srcens_0270,Source ensemble 0270,-17.500000,26.250000,africa_middle_east,train,inland_land,grid_2531,0.961919
srcens_0271,Source ensemble 0271,-17.500000,28.750000,africa_middle_east,train,inland_land,grid_2532,0.963368
srcens_0272,Source ensemble 0272,-17.500000,31.250000,africa_middle_east,train,inland_land,grid_2533,0.958466
srcens_0273,Source ensemble 0273,-17.500000,33.750000,africa_middle_east,train,inland_land,grid_2534,0.950125
srcens_0274,Source ensemble 0274,-17.500000,36.250000,africa_middle_east,train,inland_land,grid_2535,0.949183
srcens_0275,Source ensemble 0275,-17.500000,43.750000,africa_middle_east,train,near_coast_water_cell,grid_2538,0.090552
srcens_0276,Source ensemble 0276,-17.500000,46.250000,africa_middle_east,train,inland_land,grid_2539,0.949697
srcens_0277,Source ensemble 0277,-17.500000,48.750000,africa_middle_east,train,inland_land,grid_2540,0.934686
srcens_0278,Source ensemble 0278,-17.500000,123.750000,oceania_south_asia,train,inland_land,grid_2570,0.918922
srcens_0279,Source ensemble 0279,-17.500000,126.250000,oceania_south_asia,train,inland_land,grid_2571,0.950000
srcens_0280,Source ensemble 0280,-17.500000,128.750000,oceania_south_asia,train,inland_land,grid_2572,0.949993
srcens_0281,Source ensemble 0281,-17.500000,131.250000,oceania_south_asia,train,inland_land,grid_2573,0.950000
srcens_0282,Source ensemble 0282,-17.500000,133.750000,oceania_south_asia,train,inland_land,grid_2574,0.950000
srcens_0283,Source ensemble 0283,-17.500000,136.250000,oceania_south_asia,train,inland_land,grid_2575,0.950000
srcens_0284,Source ensemble 0284,-17.500000,138.750000,oceania_south_asia,train,inland_land,grid_2576,0.911621
srcens_0285,Source ensemble 0285,-17.500000,141.250000,oceania_south_asia,train,inland_land,grid_2577,0.905237
srcens_0286,Source ensemble 0286,-17.500000,143.750000,oceania_south_asia,train,inland_land,grid_2578,0.950008
srcens_0287,Source ensemble 0287,-17.500000,146.250000,oceania_south_asia,train,near_coast_water_cell,grid_2579,0.132485
srcens_0288,Source ensemble 0288,-17.500000,178.750000,oceania_south_asia,train,near_coast_water_cell,grid_2592,0.101252
srcens_0289,Source ensemble 0289,-15.000000,-73.750000,americas,train,inland_land,grid_2635,0.951010
srcens_0290,Source ensemble 0290,-15.000000,-71.250000,americas,train,inland_land,grid_2636,0.949680
srcens_0291,Source ensemble 0291,-15.000000,-68.750000,americas,train,inland_land,grid_2637,0.949042
srcens_0292,Source ensemble 0292,-15.000000,-66.250000,americas,train,inland_land,grid_2638,0.950064
srcens_0293,Source ensemble 0293,-15.000000,-63.750000,americas,train,inland_land,grid_2639,0.950348
srcens_0294,Source ensemble 0294,-15.000000,-61.250000,americas,train,inland_land,grid_2640,0.950224
srcens_0295,Source ensemble 0295,-15.000000,-58.750000,americas,train,inland_land,grid_2641,0.953764
srcens_0296,Source ensemble 0296,-15.000000,-56.250000,americas,train,inland_land,grid_2642,0.950929
srcens_0297,Source ensemble 0297,-15.000000,-53.750000,americas,train,inland_land,grid_2643,0.963136
srcens_0298,Source ensemble 0298,-15.000000,-51.250000,americas,train,inland_land,grid_2644,0.956488
srcens_0299,Source ensemble 0299,-15.000000,-48.750000,americas,test,inland_land,grid_2645,0.960010
srcens_0300,Source ensemble 0300,-15.000000,-46.250000,americas,test,inland_land,grid_2646,0.957015
srcens_0301,Source ensemble 0301,-15.000000,-43.750000,americas,test,inland_land,grid_2647,0.960392
srcens_0302,Source ensemble 0302,-15.000000,-41.250000,americas,test,inland_land,grid_2648,0.963473
srcens_0303,Source ensemble 0303,-15.000000,13.750000,africa_middle_east,train,inland_land,grid_2670,0.968629
srcens_0304,Source ensemble 0304,-15.000000,16.250000,africa_middle_east,train,inland_land,grid_2671,0.950333
srcens_0305,Source ensemble 0305,-15.000000,18.750000,africa_middle_east,train,inland_land,grid_2672,0.950171
srcens_0306,Source ensemble 0306,-15.000000,21.250000,africa_middle_east,train,inland_land,grid_2673,0.951139
srcens_0307,Source ensemble 0307,-15.000000,23.750000,africa_middle_east,train,inland_land,grid_2674,0.959154
srcens_0308,Source ensemble 0308,-15.000000,26.250000,africa_middle_east,train,inland_land,grid_2675,0.948726
srcens_0309,Source ensemble 0309,-15.000000,28.750000,africa_middle_east,train,inland_land,grid_2676,0.954262
srcens_0310,Source ensemble 0310,-15.000000,31.250000,africa_middle_east,train,inland_land,grid_2677,0.948654
srcens_0311,Source ensemble 0311,-15.000000,33.750000,africa_middle_east,train,inland_land,grid_2678,0.952737
srcens_0312,Source ensemble 0312,-15.000000,36.250000,africa_middle_east,train,inland_land,grid_2679,0.953264
srcens_0313,Source ensemble 0313,-15.000000,38.750000,africa_middle_east,train,inland_land,grid_2680,0.955244
srcens_0314,Source ensemble 0314,-15.000000,48.750000,africa_middle_east,train,inland_land,grid_2684,0.950134
srcens_0315,Source ensemble 0315,-15.000000,126.250000,oceania_south_asia,train,inland_land,grid_2715,0.937307
srcens_0316,Source ensemble 0316,-15.000000,128.750000,oceania_south_asia,train,inland_land,grid_2716,0.823095
srcens_0317,Source ensemble 0317,-15.000000,131.250000,oceania_south_asia,train,inland_land,grid_2717,0.950000
srcens_0318,Source ensemble 0318,-15.000000,133.750000,oceania_south_asia,train,inland_land,grid_2718,0.950000
srcens_0321,Source ensemble 0321,-15.000000,143.750000,oceania_south_asia,train,inland_land,grid_2722,0.936229
srcens_0322,Source ensemble 0322,-12.500000,-76.250000,americas,train,inland_land,grid_2778,0.900474
srcens_0323,Source ensemble 0323,-12.500000,-73.750000,americas,train,inland_land,grid_2779,0.949071
srcens_0324,Source ensemble 0324,-12.500000,-71.250000,americas,train,inland_land,grid_2780,0.948712
srcens_0325,Source ensemble 0325,-12.500000,-68.750000,americas,train,inland_land,grid_2781,0.945488
srcens_0326,Source ensemble 0326,-12.500000,-66.250000,americas,train,inland_land,grid_2782,0.948536
srcens_0327,Source ensemble 0327,-12.500000,-63.750000,americas,train,inland_land,grid_2783,0.948680
srcens_0328,Source ensemble 0328,-12.500000,-61.250000,americas,train,inland_land,grid_2784,0.960811
srcens_0329,Source ensemble 0329,-12.500000,-58.750000,americas,train,inland_land,grid_2785,0.951277
srcens_0330,Source ensemble 0330,-12.500000,-56.250000,americas,train,inland_land,grid_2786,0.962015
srcens_0331,Source ensemble 0331,-12.500000,-53.750000,americas,train,inland_land,grid_2787,0.949669
srcens_0332,Source ensemble 0332,-12.500000,-51.250000,americas,train,inland_land,grid_2788,0.950860
srcens_0333,Source ensemble 0333,-12.500000,-48.750000,americas,test,inland_land,grid_2789,0.959496
srcens_0334,Source ensemble 0334,-12.500000,-46.250000,americas,test,inland_land,grid_2790,0.963065
srcens_0335,Source ensemble 0335,-12.500000,-43.750000,americas,test,inland_land,grid_2791,0.961758
srcens_0336,Source ensemble 0336,-12.500000,-41.250000,americas,test,inland_land,grid_2792,0.953460
srcens_0337,Source ensemble 0337,-12.500000,-38.750000,americas,train,inland_land,grid_2793,0.893349
srcens_0338,Source ensemble 0338,-12.500000,13.750000,africa_middle_east,train,inland_land,grid_2814,0.884535
srcens_0339,Source ensemble 0339,-12.500000,16.250000,africa_middle_east,train,inland_land,grid_2815,0.951199
srcens_0340,Source ensemble 0340,-12.500000,18.750000,africa_middle_east,train,inland_land,grid_2816,0.950041
srcens_0341,Source ensemble 0341,-12.500000,21.250000,africa_middle_east,train,inland_land,grid_2817,0.949901
srcens_0342,Source ensemble 0342,-12.500000,23.750000,africa_middle_east,train,inland_land,grid_2818,0.950042
srcens_0343,Source ensemble 0343,-12.500000,26.250000,africa_middle_east,train,inland_land,grid_2819,0.950745
srcens_0344,Source ensemble 0344,-12.500000,28.750000,africa_middle_east,train,inland_land,grid_2820,0.949789
srcens_0345,Source ensemble 0345,-12.500000,31.250000,africa_middle_east,train,inland_land,grid_2821,0.951246
srcens_0346,Source ensemble 0346,-12.500000,33.750000,africa_middle_east,train,inland_land,grid_2822,0.951419
srcens_0347,Source ensemble 0347,-12.500000,36.250000,africa_middle_east,train,inland_land,grid_2823,0.951815
srcens_0348,Source ensemble 0348,-12.500000,38.750000,africa_middle_east,train,inland_land,grid_2824,0.949999
srcens_0349,Source ensemble 0349,-12.500000,131.250000,oceania_south_asia,train,inland_land,grid_2861,0.865007
srcens_0350,Source ensemble 0350,-12.500000,133.750000,oceania_south_asia,train,inland_land,grid_2862,0.928034
srcens_0351,Source ensemble 0351,-12.500000,136.250000,oceania_south_asia,train,coastal_land,grid_2863,0.738517
srcens_0353,Source ensemble 0353,-10.000000,-76.250000,americas,train,inland_land,grid_2922,0.951210
srcens_0354,Source ensemble 0354,-10.000000,-73.750000,americas,train,inland_land,grid_2923,0.949241
srcens_0355,Source ensemble 0355,-10.000000,-71.250000,americas,train,inland_land,grid_2924,0.949988
srcens_0356,Source ensemble 0356,-10.000000,-68.750000,americas,train,inland_land,grid_2925,0.951484
srcens_0357,Source ensemble 0357,-10.000000,-66.250000,americas,train,inland_land,grid_2926,0.950607
srcens_0358,Source ensemble 0358,-10.000000,-63.750000,americas,train,inland_land,grid_2927,0.959163
srcens_0359,Source ensemble 0359,-10.000000,-61.250000,americas,train,inland_land,grid_2928,0.951553
srcens_0360,Source ensemble 0360,-10.000000,-58.750000,americas,test,inland_land,grid_2929,0.954970
srcens_0361,Source ensemble 0361,-10.000000,-56.250000,americas,test,inland_land,grid_2930,0.962810
srcens_0362,Source ensemble 0362,-10.000000,-53.750000,americas,test,inland_land,grid_2931,0.957969
srcens_0363,Source ensemble 0363,-10.000000,-51.250000,americas,test,inland_land,grid_2932,0.959561
srcens_0364,Source ensemble 0364,-10.000000,-48.750000,americas,train,inland_land,grid_2933,0.953796
srcens_0365,Source ensemble 0365,-10.000000,-46.250000,americas,train,inland_land,grid_2934,0.956960
srcens_0366,Source ensemble 0366,-10.000000,-43.750000,americas,train,inland_land,grid_2935,0.951798
srcens_0367,Source ensemble 0367,-10.000000,-41.250000,americas,train,inland_land,grid_2936,0.947896
srcens_0368,Source ensemble 0368,-10.000000,-38.750000,americas,train,inland_land,grid_2937,0.954098
srcens_0369,Source ensemble 0369,-10.000000,-36.250000,americas,train,inland_land,grid_2938,0.843123
srcens_0370,Source ensemble 0370,-10.000000,13.750000,africa_middle_east,train,inland_land,grid_2958,0.884311
srcens_0371,Source ensemble 0371,-10.000000,16.250000,africa_middle_east,train,inland_land,grid_2959,0.948083
srcens_0372,Source ensemble 0372,-10.000000,18.750000,africa_middle_east,train,inland_land,grid_2960,0.950516
srcens_0373,Source ensemble 0373,-10.000000,21.250000,africa_middle_east,train,inland_land,grid_2961,0.950128
srcens_0374,Source ensemble 0374,-10.000000,23.750000,africa_middle_east,train,inland_land,grid_2962,0.949902
srcens_0375,Source ensemble 0375,-10.000000,26.250000,africa_middle_east,train,inland_land,grid_2963,0.950907
srcens_0376,Source ensemble 0376,-10.000000,28.750000,africa_middle_east,train,inland_land,grid_2964,0.944701
srcens_0377,Source ensemble 0377,-10.000000,31.250000,africa_middle_east,train,inland_land,grid_2965,0.957692
srcens_0378,Source ensemble 0378,-10.000000,33.750000,africa_middle_east,train,inland_land,grid_2966,0.945554
srcens_0379,Source ensemble 0379,-10.000000,36.250000,africa_middle_east,train,inland_land,grid_2967,0.949986
srcens_0380,Source ensemble 0380,-10.000000,38.750000,africa_middle_east,train,inland_land,grid_2968,0.956746
srcens_0381,Source ensemble 0381,-10.000000,123.750000,asia,train,coastal_land,grid_3002,0.712082
srcens_0382,Source ensemble 0382,-10.000000,148.750000,asia,test,inland_land,grid_3012,0.846001
srcens_0383,Source ensemble 0383,-10.000000,151.250000,asia,train,coastal_land,grid_3013,0.422565
srcens_0384,Source ensemble 0384,-7.500000,-78.750000,americas,train,inland_land,grid_3065,0.931134
srcens_0385,Source ensemble 0385,-7.500000,-76.250000,americas,train,inland_land,grid_3066,0.949873
srcens_0386,Source ensemble 0386,-7.500000,-73.750000,americas,train,inland_land,grid_3067,0.950203
srcens_0387,Source ensemble 0387,-7.500000,-71.250000,americas,train,inland_land,grid_3068,0.950069
srcens_0388,Source ensemble 0388,-7.500000,-68.750000,americas,train,inland_land,grid_3069,0.950121
srcens_0389,Source ensemble 0389,-7.500000,-66.250000,americas,train,inland_land,grid_3070,0.945896
srcens_0390,Source ensemble 0390,-7.500000,-63.750000,americas,train,inland_land,grid_3071,0.949881
srcens_0391,Source ensemble 0391,-7.500000,-61.250000,americas,train,inland_land,grid_3072,0.949808
srcens_0392,Source ensemble 0392,-7.500000,-58.750000,americas,test,inland_land,grid_3073,0.949370
srcens_0393,Source ensemble 0393,-7.500000,-56.250000,americas,test,inland_land,grid_3074,0.950650
srcens_0394,Source ensemble 0394,-7.500000,-53.750000,americas,test,inland_land,grid_3075,0.949657
srcens_0395,Source ensemble 0395,-7.500000,-51.250000,americas,test,inland_land,grid_3076,0.949604
srcens_0396,Source ensemble 0396,-7.500000,-48.750000,americas,train,inland_land,grid_3077,0.953932
srcens_0397,Source ensemble 0397,-7.500000,-46.250000,americas,train,inland_land,grid_3078,0.956094
srcens_0398,Source ensemble 0398,-7.500000,-43.750000,americas,train,inland_land,grid_3079,0.957066
srcens_0399,Source ensemble 0399,-7.500000,-41.250000,americas,train,inland_land,grid_3080,0.962480
srcens_0400,Source ensemble 0400,-7.500000,-38.750000,americas,train,inland_land,grid_3081,0.955847
srcens_0401,Source ensemble 0401,-7.500000,-36.250000,americas,train,inland_land,grid_3082,0.955419
srcens_0402,Source ensemble 0402,-7.500000,13.750000,africa_middle_east,train,inland_land,grid_3102,0.937899
srcens_0403,Source ensemble 0403,-7.500000,16.250000,africa_middle_east,train,inland_land,grid_3103,0.949980
srcens_0404,Source ensemble 0404,-7.500000,18.750000,africa_middle_east,train,inland_land,grid_3104,0.950028
srcens_0405,Source ensemble 0405,-7.500000,21.250000,africa_middle_east,train,inland_land,grid_3105,0.949924
srcens_0406,Source ensemble 0406,-7.500000,23.750000,africa_middle_east,train,inland_land,grid_3106,0.951075
srcens_0407,Source ensemble 0407,-7.500000,26.250000,africa_middle_east,train,inland_land,grid_3107,0.949140
srcens_0408,Source ensemble 0408,-7.500000,28.750000,africa_middle_east,train,inland_land,grid_3108,0.953538
srcens_0409,Source ensemble 0409,-7.500000,31.250000,africa_middle_east,train,inland_land,grid_3109,0.955201
srcens_0410,Source ensemble 0410,-7.500000,33.750000,africa_middle_east,train,inland_land,grid_3110,0.950008
srcens_0411,Source ensemble 0411,-7.500000,36.250000,africa_middle_east,train,inland_land,grid_3111,0.953057
srcens_0412,Source ensemble 0412,-7.500000,38.750000,africa_middle_east,train,inland_land,grid_3112,0.930592
srcens_0413,Source ensemble 0413,-7.500000,106.250000,asia,train,near_coast_water_cell,grid_3139,0.058655
srcens_0414,Source ensemble 0414,-7.500000,108.750000,asia,train,inland_land,grid_3140,0.859560
srcens_0415,Source ensemble 0415,-7.500000,111.250000,asia,train,inland_land,grid_3141,0.955794
srcens_0416,Source ensemble 0416,-7.500000,113.750000,asia,train,near_coast_water_cell,grid_3142,0.120174
srcens_0417,Source ensemble 0417,-7.500000,131.250000,asia,train,coastal_land,grid_3149,0.583450
srcens_0418,Source ensemble 0418,-7.500000,138.750000,asia,train,coastal_land,grid_3152,0.807881
srcens_0419,Source ensemble 0419,-7.500000,141.250000,asia,test,near_coast_water_cell,grid_3153,0.633327
srcens_0420,Source ensemble 0420,-7.500000,143.750000,asia,test,inland_land,grid_3154,0.890840
srcens_0421,Source ensemble 0421,-7.500000,146.250000,asia,test,inland_land,grid_3155,0.933455
srcens_0422,Source ensemble 0422,-7.500000,158.750000,asia,train,land_candidate,grid_3160,0.102809
srcens_0423,Source ensemble 0423,-5.000000,-78.750000,americas,train,inland_land,grid_3209,0.950971
srcens_0424,Source ensemble 0424,-5.000000,-76.250000,americas,train,inland_land,grid_3210,0.943415
