location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_0725,Source ensemble 0725,15.000000,13.750000,africa_middle_east,train,inland_land,grid_4398,0.950000
srcens_0726,Source ensemble 0726,15.000000,16.250000,africa_middle_east,train,inland_land,grid_4399,0.950000
srcens_0727,Source ensemble 0727,15.000000,18.750000,africa_middle_east,train,inland_land,grid_4400,0.950000
srcens_0728,Source ensemble 0728,15.000000,21.250000,africa_middle_east,test,inland_land,grid_4401,0.950745
srcens_0729,Source ensemble 0729,15.000000,23.750000,africa_middle_east,test,inland_land,grid_4402,0.950088
srcens_0730,Source ensemble 0730,15.000000,26.250000,africa_middle_east,test,inland_land,grid_4403,0.950210
srcens_0731,Source ensemble 0731,15.000000,28.750000,africa_middle_east,test,inland_land,grid_4404,0.949996
srcens_0732,Source ensemble 0732,15.000000,31.250000,africa_middle_east,train,inland_land,grid_4405,0.950254
srcens_0733,Source ensemble 0733,15.000000,33.750000,africa_middle_east,train,inland_land,grid_4406,0.953914
srcens_0734,Source ensemble 0734,15.000000,36.250000,africa_middle_east,train,inland_land,grid_4407,0.957378
srcens_0735,Source ensemble 0735,15.000000,38.750000,africa_middle_east,train,inland_land,grid_4408,0.961909
srcens_0736,Source ensemble 0736,15.000000,43.750000,africa_middle_east,train,inland_land,grid_4410,0.949503
srcens_0737,Source ensemble 0737,15.000000,46.250000,africa_middle_east,train,inland_land,grid_4411,0.950000
srcens_0738,Source ensemble 0738,15.000000,48.750000,africa_middle_east,train,inland_land,grid_4412,0.930617
srcens_0754,Source ensemble 0754,17.500000,-13.750000,africa_middle_east,train,inland_land,grid_4531,0.950104
srcens_0755,Source ensemble 0755,17.500000,-11.250000,africa_middle_east,train,inland_land,grid_4532,0.950254
srcens_0756,Source ensemble 0756,17.500000,-8.750000,africa_middle_east,train,inland_land,grid_4533,0.950000
srcens_0757,Source ensemble 0757,17.500000,-6.250000,africa_middle_east,train,inland_land,grid_4534,0.950000
srcens_0758,Source ensemble 0758,17.500000,-3.750000,africa_middle_east,train,inland_land,grid_4535,0.950000
srcens_0759,Source ensemble 0759,17.500000,-1.250000,africa_middle_east,train,inland_land,grid_4536,0.949358
srcens_0760,Source ensemble 0760,17.500000,1.250000,africa_middle_east,train,inland_land,grid_4537,0.950017
srcens_0761,Source ensemble 0761,17.500000,3.750000,africa_middle_east,train,inland_land,grid_4538,0.950000
srcens_0762,Source ensemble 0762,17.500000,6.250000,africa_middle_east,train,inland_land,grid_4539,0.950003
srcens_0763,Source ensemble 0763,17.500000,8.750000,africa_middle_east,train,inland_land,grid_4540,0.950008
srcens_0764,Source ensemble 0764,17.500000,11.250000,africa_middle_east,train,inland_land,grid_4541,0.950000
srcens_0765,Source ensemble 0765,17.500000,13.750000,africa_middle_east,train,inland_land,grid_4542,0.950000
srcens_0766,Source ensemble 0766,17.500000,16.250000,africa_middle_east,train,inland_land,grid_4543,0.950000
srcens_0767,Source ensemble 0767,17.500000,18.750000,africa_middle_east,train,inland_land,grid_4544,0.950000
srcens_0768,Source ensemble 0768,17.500000,21.250000,africa_middle_east,test,inland_land,grid_4545,0.950000
srcens_0769,Source ensemble 0769,17.500000,23.750000,africa_middle_east,test,inland_land,grid_4546,0.949996
srcens_0770,Source ensemble 0770,17.500000,26.250000,africa_middle_east,test,inland_land,grid_4547,0.950000
srcens_0771,Source ensemble 0771,17.500000,28.750000,africa_middle_east,test,inland_land,grid_4548,0.950000
srcens_0772,Source ensemble 0772,17.500000,31.250000,africa_middle_east,train,inland_land,grid_4549,0.949838
srcens_0773,Source ensemble 0773,17.500000,33.750000,africa_middle_east,train,inland_land,grid_4550,0.949574
srcens_0774,Source ensemble 0774,17.500000,36.250000,africa_middle_east,train,inland_land,grid_4551,0.950000
srcens_0775,Source ensemble 0775,17.500000,38.750000,africa_middle_east,train,coastal_land,grid_4552,0.747107
srcens_0776,Source ensemble 0776,17.500000,43.750000,africa_middle_east,train,inland_land,grid_4554,0.950071
srcens_0777,Source ensemble 0777,17.500000,46.250000,africa_middle_east,train,inland_land,grid_4555,0.950000
srcens_0778,Source ensemble 0778,17.500000,48.750000,africa_middle_east,train,inland_land,grid_4556,0.950000
srcens_0779,Source ensemble 0779,17.500000,51.250000,africa_middle_east,validation,inland_land,grid_4557,0.950000
srcens_0780,Source ensemble 0780,17.500000,53.750000,africa_middle_east,validation,inland_land,grid_4558,0.926494
srcens_0799,Source ensemble 0799,20.000000,-13.750000,africa_middle_east,train,inland_land,grid_4675,0.950187
srcens_0800,Source ensemble 0800,20.000000,-11.250000,africa_middle_east,train,inland_land,grid_4676,0.950000
srcens_0801,Source ensemble 0801,20.000000,-8.750000,africa_middle_east,train,inland_land,grid_4677,0.950000
srcens_0802,Source ensemble 0802,20.000000,-6.250000,africa_middle_east,train,inland_land,grid_4678,0.950000
srcens_0803,Source ensemble 0803,20.000000,-3.750000,africa_middle_east,train,inland_land,grid_4679,0.950000
srcens_0804,Source ensemble 0804,20.000000,-1.250000,africa_middle_east,train,inland_land,grid_4680,0.950000
srcens_0805,Source ensemble 0805,20.000000,1.250000,africa_middle_east,train,inland_land,grid_4681,0.950002
srcens_0806,Source ensemble 0806,20.000000,3.750000,africa_middle_east,train,inland_land,grid_4682,0.950000
srcens_0807,Source ensemble 0807,20.000000,6.250000,africa_middle_east,train,inland_land,grid_4683,0.950000
srcens_0808,Source ensemble 0808,20.000000,8.750000,africa_middle_east,train,inland_land,grid_4684,0.950014
srcens_0809,Source ensemble 0809,20.000000,11.250000,africa_middle_east,test,inland_land,grid_4685,0.950000
srcens_0810,Source ensemble 0810,20.000000,13.750000,africa_middle_east,test,inland_land,grid_4686,0.950000
srcens_0811,Source ensemble 0811,20.000000,16.250000,africa_middle_east,test,inland_land,grid_4687,0.950000
srcens_0812,Source ensemble 0812,20.000000,18.750000,africa_middle_east,test,inland_land,grid_4688,0.950000
srcens_0813,Source ensemble 0813,20.000000,21.250000,africa_middle_east,train,inland_land,grid_4689,0.950000
srcens_0814,Source ensemble 0814,20.000000,23.750000,africa_middle_east,train,inland_land,grid_4690,0.950000
srcens_0815,Source ensemble 0815,20.000000,26.250000,africa_middle_east,train,inland_land,grid_4691,0.950000
srcens_0816,Source ensemble 0816,20.000000,28.750000,africa_middle_east,train,inland_land,grid_4692,0.950000
srcens_0817,Source ensemble 0817,20.000000,31.250000,africa_middle_east,train,inland_land,grid_4693,0.949874
srcens_0818,Source ensemble 0818,20.000000,33.750000,africa_middle_east,train,inland_land,grid_4694,0.949955
srcens_0819,Source ensemble 0819,20.000000,36.250000,africa_middle_east,train,inland_land,grid_4695,0.949854
srcens_0820,Source ensemble 0820,20.000000,41.250000,africa_middle_east,validation,inland_land,grid_4697,0.921497
srcens_0821,Source ensemble 0821,20.000000,43.750000,africa_middle_east,validation,inland_land,grid_4698,0.950000
srcens_0822,Source ensemble 0822,20.000000,46.250000,africa_middle_east,validation,inland_land,grid_4699,0.950000
srcens_0823,Source ensemble 0823,20.000000,48.750000,africa_middle_east,validation,inland_land,grid_4700,0.950000
srcens_0824,Source ensemble 0824,20.000000,51.250000,africa_middle_east,train,inland_land,grid_4701,0.950000
srcens_0825,Source ensemble 0825,20.000000,53.750000,africa_middle_east,train,inland_land,grid_4702,0.950000
srcens_0826,Source ensemble 0826,20.000000,56.250000,africa_middle_east,train,inland_land,grid_4703,0.950000
srcens_0846,Source ensemble 0846,22.500000,-16.250000,africa_middle_east,train,inland_land,grid_4818,0.812931
srcens_0847,Source ensemble 0847,22.500000,-13.750000,africa_middle_east,train,inland_land,grid_4819,0.950000
srcens_0848,Source ensemble 0848,22.500000,-11.250000,africa_middle_east,train,inland_land,grid_4820,0.950000
srcens_0849,Source ensemble 0849,22.500000,-8.750000,africa_middle_east,train,inland_land,grid_4821,0.950000
srcens_0850,Source ensemble 0850,22.500000,-6.250000,africa_middle_east,train,inland_land,grid_4822,0.950000
srcens_0851,Source ensemble 0851,22.500000,-3.750000,africa_middle_east,train,inland_land,grid_4823,0.950000
srcens_0852,Source ensemble 0852,22.500000,-1.250000,africa_middle_east,train,inland_land,grid_4824,0.950000
srcens_0853,Source ensemble 0853,22.500000,1.250000,africa_middle_east,train,inland_land,grid_4825,0.950000
srcens_0854,Source ensemble 0854,22.500000,3.750000,africa_middle_east,train,inland_land,grid_4826,0.950000
srcens_0855,Source ensemble 0855,22.500000,6.250000,africa_middle_east,train,inland_land,grid_4827,0.950000
srcens_0856,Source ensemble 0856,22.500000,8.750000,africa_middle_east,train,inland_land,grid_4828,0.950000
srcens_0857,Source ensemble 0857,22.500000,11.250000,africa_middle_east,test,inland_land,grid_4829,0.950000
srcens_0858,Source ensemble 0858,22.500000,13.750000,africa_middle_east,test,inland_land,grid_4830,0.950000
srcens_0859,Source ensemble 0859,22.500000,16.250000,africa_middle_east,test,inland_land,grid_4831,0.950000
srcens_0860,Source ensemble 0860,22.500000,18.750000,africa_middle_east,test,inland_land,grid_4832,0.950000
srcens_0861,Source ensemble 0861,22.500000,21.250000,africa_middle_east,train,inland_land,grid_4833,0.950000
srcens_0862,Source ensemble 0862,22.500000,23.750000,africa_middle_east,train,inland_land,grid_4834,0.950000
srcens_0863,Source ensemble 0863,22.500000,26.250000,africa_middle_east,train,inland_land,grid_4835,0.950000
srcens_0864,Source ensemble 0864,22.500000,28.750000,africa_middle_east,train,inland_land,grid_4836,0.952482
srcens_0865,Source ensemble 0865,22.500000,31.250000,africa_middle_east,train,inland_land,grid_4837,0.945599
srcens_0866,Source ensemble 0866,22.500000,33.750000,africa_middle_east,train,inland_land,grid_4838,0.949701
srcens_0867,Source ensemble 0867,22.500000,36.250000,africa_middle_east,train,coastal_land,grid_4839,0.692202
srcens_0868,Source ensemble 0868,22.500000,41.250000,africa_middle_east,validation,inland_land,grid_4841,0.950007
srcens_0869,Source ensemble 0869,22.500000,43.750000,africa_middle_east,validation,inland_land,grid_4842,0.950000
srcens_0870,Source ensemble 0870,22.500000,46.250000,africa_middle_east,validation,inland_land,grid_4843,0.950074
srcens_0871,Source ensemble 0871,22.500000,48.750000,africa_middle_east,validation,inland_land,grid_4844,0.950000
srcens_0872,Source ensemble 0872,22.500000,51.250000,africa_middle_east,train,inland_land,grid_4845,0.950000
srcens_0873,Source ensemble 0873,22.500000,53.750000,africa_middle_east,train,inland_land,grid_4846,0.950106
srcens_0874,Source ensemble 0874,22.500000,56.250000,africa_middle_east,train,inland_land,grid_4847,0.950000
srcens_0875,Source ensemble 0875,22.500000,58.750000,africa_middle_east,train,inland_land,grid_4848,0.924348
srcens_0902,Source ensemble 0902,25.000000,-13.750000,africa_middle_east,train,inland_land,grid_4963,0.950000
srcens_0903,Source ensemble 0903,25.000000,-11.250000,africa_middle_east,train,inland_land,grid_4964,0.950000
srcens_0904,Source ensemble 0904,25.000000,-8.750000,africa_middle_east,train,inland_land,grid_4965,0.950000
srcens_0905,Source ensemble 0905,25.000000,-6.250000,africa_middle_east,train,inland_land,grid_4966,0.950000
srcens_0906,Source ensemble 0906,25.000000,-3.750000,africa_middle_east,train,inland_land,grid_4967,0.950000
srcens_0907,Source ensemble 0907,25.000000,-1.250000,africa_middle_east,train,inland_land,grid_4968,0.950000
srcens_0908,Source ensemble 0908,25.000000,1.250000,africa_middle_east,train,inland_land,grid_4969,0.950000
srcens_0909,Source ensemble 0909,25.000000,3.750000,africa_middle_east,train,inland_land,grid_4970,0.950000
srcens_0910,Source ensemble 0910,25.000000,6.250000,africa_middle_east,train,inland_land,grid_4971,0.950000
srcens_0911,Source ensemble 0911,25.000000,8.750000,africa_middle_east,train,inland_land,grid_4972,0.950000
srcens_0912,Source ensemble 0912,25.000000,11.250000,africa_middle_east,test,inland_land,grid_4973,0.950000
srcens_0913,Source ensemble 0913,25.000000,13.750000,africa_middle_east,test,inland_land,grid_4974,0.950000
srcens_0914,Source ensemble 0914,25.000000,16.250000,africa_middle_east,test,inland_land,grid_4975,0.950000
srcens_0915,Source ensemble 0915,25.000000,18.750000,africa_middle_east,test,inland_land,grid_4976,0.949823
srcens_0916,Source ensemble 0916,25.000000,21.250000,africa_middle_east,train,inland_land,grid_4977,0.949996
srcens_0917,Source ensemble 0917,25.000000,23.750000,africa_middle_east,train,inland_land,grid_4978,0.950000
srcens_0918,Source ensemble 0918,25.000000,26.250000,africa_middle_east,train,inland_land,grid_4979,0.950000
srcens_0919,Source ensemble 0919,25.000000,28.750000,africa_middle_east,train,inland_land,grid_4980,0.949992
srcens_0920,Source ensemble 0920,25.000000,31.250000,africa_middle_east,train,inland_land,grid_4981,0.950000
srcens_0921,Source ensemble 0921,25.000000,33.750000,africa_middle_east,train,inland_land,grid_4982,0.949921
srcens_0922,Source ensemble 0922,25.000000,38.750000,africa_middle_east,train,inland_land,grid_4984,0.950170
srcens_0923,Source ensemble 0923,25.000000,41.250000,africa_middle_east,validation,inland_land,grid_4985,0.950000
srcens_0924,Source ensemble 0924,25.000000,43.750000,africa_middle_east,validation,inland_land,grid_4986,0.950009
srcens_0925,Source ensemble 0925,25.000000,46.250000,africa_middle_east,validation,inland_land,grid_4987,0.950291
srcens_0926,Source ensemble 0926,25.000000,48.750000,africa_middle_east,validation,inland_land,grid_4988,0.950000
srcens_0927,Source ensemble 0927,25.000000,51.250000,africa_middle_east,train,inland_land,grid_4989,0.845913
srcens_0928,Source ensemble 0928,25.000000,56.250000,africa_middle_east,train,coastal_land,grid_4991,0.781314
srcens_0962,Source ensemble 0962,27.500000,-11.250000,africa_middle_east,train,inland_land,grid_5108,0.948302
srcens_0963,Source ensemble 0963,27.500000,-8.750000,africa_middle_east,train,inland_land,grid_5109,0.950000
srcens_0964,Source ensemble 0964,27.500000,-6.250000,africa_middle_east,train,inland_land,grid_5110,0.950000
srcens_0965,Source ensemble 0965,27.500000,-3.750000,africa_middle_east,train,inland_land,grid_5111,0.950000
srcens_0966,Source ensemble 0966,27.500000,-1.250000,africa_middle_east,train,inland_land,grid_5112,0.950000
srcens_0967,Source ensemble 0967,27.500000,1.250000,africa_middle_east,train,inland_land,grid_5113,0.950000
srcens_0968,Source ensemble 0968,27.500000,3.750000,africa_middle_east,train,inland_land,grid_5114,0.950112
srcens_0969,Source ensemble 0969,27.500000,6.250000,africa_middle_east,train,inland_land,grid_5115,0.949988
srcens_0970,Source ensemble 0970,27.500000,8.750000,africa_middle_east,train,inland_land,grid_5116,0.950000
srcens_0971,Source ensemble 0971,27.500000,11.250000,africa_middle_east,test,inland_land,grid_5117,0.950000
srcens_0972,Source ensemble 0972,27.500000,13.750000,africa_middle_east,test,inland_land,grid_5118,0.950339
srcens_0973,Source ensemble 0973,27.500000,16.250000,africa_middle_east,test,inland_land,grid_5119,0.950000
srcens_0974,Source ensemble 0974,27.500000,18.750000,africa_middle_east,test,inland_land,grid_5120,0.950000
srcens_0975,Source ensemble 0975,27.500000,21.250000,africa_middle_east,train,inland_land,grid_5121,0.950000
srcens_0976,Source ensemble 0976,27.500000,23.750000,africa_middle_east,train,inland_land,grid_5122,0.950000
srcens_0977,Source ensemble 0977,27.500000,26.250000,africa_middle_east,train,inland_land,grid_5123,0.950000
srcens_0978,Source ensemble 0978,27.500000,28.750000,africa_middle_east,train,inland_land,grid_5124,0.950000
srcens_0979,Source ensemble 0979,27.500000,31.250000,africa_middle_east,train,inland_land,grid_5125,0.950331
srcens_0980,Source ensemble 0980,27.500000,36.250000,africa_middle_east,train,inland_land,grid_5127,0.910624
srcens_0981,Source ensemble 0981,27.500000,38.750000,africa_middle_east,train,inland_land,grid_5128,0.950358
srcens_0982,Source ensemble 0982,27.500000,41.250000,africa_middle_east,validation,inland_land,grid_5129,0.950110
srcens_0983,Source ensemble 0983,27.500000,43.750000,africa_middle_east,validation,inland_land,grid_5130,0.950742
srcens_0984,Source ensemble 0984,27.500000,46.250000,africa_middle_east,validation,inland_land,grid_5131,0.950002
