location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_00171,Expanded PVGIS 00171,38.000000,34.000000,balkans_greece_turkey,validation,regional_grid_candidate,north_africa_middle_east_grid_p3800_p03400,0.550000
pvgisx_00172,Expanded PVGIS 00172,38.500000,16.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p01600,0.550000
pvgisx_00173,Expanded PVGIS 00173,38.500000,16.000000,balkans_greece_turkey,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_p01600,0.550000
pvgisx_00174,Expanded PVGIS 00174,38.500000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_p01800,0.550000
pvgisx_00175,Expanded PVGIS 00175,38.500000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p01800,0.550000
pvgisx_00176,Expanded PVGIS 00176,38.500000,20.500000,balkans_greece_turkey,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_p02050,0.550000
pvgisx_00177,Expanded PVGIS 00177,38.500000,20.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p02050,0.550000
pvgisx_00178,Expanded PVGIS 00178,38.500000,22.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p02250,0.550000
pvgisx_00179,Expanded PVGIS 00179,38.500000,22.500000,balkans_greece_turkey,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_p02250,0.550000
pvgisx_00180,Expanded PVGIS 00180,38.500000,26.500000,balkans_greece_turkey,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_p02650,0.550000
pvgisx_00181,Expanded PVGIS 00181,38.500000,26.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p02650,0.550000
pvgisx_00182,Expanded PVGIS 00182,38.500000,27.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p02700,0.550000
pvgisx_00183,Expanded PVGIS 00183,38.500000,27.000000,balkans_greece_turkey,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_p02700,0.550000
pvgisx_00184,Expanded PVGIS 00184,38.500000,31.500000,balkans_greece_turkey,validation,regional_grid_candidate,north_africa_middle_east_grid_p3850_p03150,0.550000
pvgisx_00185,Expanded PVGIS 00185,38.500000,31.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p03150,0.550000
pvgisx_00186,Expanded PVGIS 00186,38.500000,32.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p03250,0.550000
pvgisx_00187,Expanded PVGIS 00187,38.500000,32.500000,balkans_greece_turkey,validation,regional_grid_candidate,north_africa_middle_east_grid_p3850_p03250,0.550000
pvgisx_00188,Expanded PVGIS 00188,38.500000,33.000000,balkans_greece_turkey,validation,regional_grid_candidate,north_africa_middle_east_grid_p3850_p03300,0.550000
pvgisx_00189,Expanded PVGIS 00189,38.500000,33.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3850_p03300,0.550000
pvgisx_00190,Expanded PVGIS 00190,39.000000,15.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p01550,0.550000
pvgisx_00191,Expanded PVGIS 00191,39.000000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p01800,0.550000
pvgisx_00192,Expanded PVGIS 00192,39.000000,20.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02000,0.550000
pvgisx_00193,Expanded PVGIS 00193,39.000000,23.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02300,0.550000
pvgisx_00194,Expanded PVGIS 00194,39.000000,23.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02350,0.550000
pvgisx_00195,Expanded PVGIS 00195,39.000000,24.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02450,0.550000
pvgisx_00196,Expanded PVGIS 00196,39.000000,26.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02600,0.550000
pvgisx_00197,Expanded PVGIS 00197,39.000000,26.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02650,0.550000
pvgisx_00198,Expanded PVGIS 00198,39.000000,27.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p02700,0.550000
pvgisx_00199,Expanded PVGIS 00199,39.000000,31.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p03100,0.550000
pvgisx_00200,Expanded PVGIS 00200,39.000000,32.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p03200,0.550000
pvgisx_00201,Expanded PVGIS 00201,39.000000,35.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3900_p03500,0.550000
pvgisx_00202,Expanded PVGIS 00202,39.500000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p01800,0.550000
pvgisx_00203,Expanded PVGIS 00203,39.500000,20.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p02050,0.550000
pvgisx_00204,Expanded PVGIS 00204,39.500000,24.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p02450,0.550000
pvgisx_00205,Expanded PVGIS 00205,39.500000,26.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p02650,0.550000
pvgisx_00206,Expanded PVGIS 00206,39.500000,27.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p02750,0.550000
pvgisx_00207,Expanded PVGIS 00207,39.500000,28.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p02800,0.550000
pvgisx_00208,Expanded PVGIS 00208,39.500000,33.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p03300,0.550000
pvgisx_00209,Expanded PVGIS 00209,39.500000,33.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p03350,0.550000
pvgisx_00210,Expanded PVGIS 00210,39.500000,34.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p03400,0.550000
pvgisx_00211,Expanded PVGIS 00211,39.500000,34.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p03450,0.550000
pvgisx_00212,Expanded PVGIS 00212,39.500000,35.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p3950_p03500,0.550000
pvgisx_00213,Expanded PVGIS 00213,40.000000,13.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p01350,0.550000
pvgisx_00214,Expanded PVGIS 00214,40.000000,15.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p01500,0.550000
pvgisx_00215,Expanded PVGIS 00215,40.000000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p01800,0.550000
pvgisx_00216,Expanded PVGIS 00216,40.000000,23.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p02300,0.550000
pvgisx_00217,Expanded PVGIS 00217,40.000000,24.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p02450,0.550000
pvgisx_00218,Expanded PVGIS 00218,40.000000,28.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p02800,0.550000
pvgisx_00219,Expanded PVGIS 00219,40.000000,29.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p02900,0.550000
pvgisx_00220,Expanded PVGIS 00220,40.000000,29.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p02950,0.550000
pvgisx_00221,Expanded PVGIS 00221,40.000000,31.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p03100,0.550000
pvgisx_00222,Expanded PVGIS 00222,40.000000,31.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p03150,0.550000
pvgisx_00223,Expanded PVGIS 00223,40.000000,32.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4000_p03250,0.550000
pvgisx_00224,Expanded PVGIS 00224,40.500000,14.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p01450,0.550000
pvgisx_00225,Expanded PVGIS 00225,40.500000,15.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p01550,0.550000
pvgisx_00226,Expanded PVGIS 00226,40.500000,17.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p01700,0.550000
pvgisx_00227,Expanded PVGIS 00227,40.500000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p01800,0.550000
pvgisx_00228,Expanded PVGIS 00228,40.500000,18.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p01850,0.550000
pvgisx_00229,Expanded PVGIS 00229,40.500000,22.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p02200,0.550000
pvgisx_00230,Expanded PVGIS 00230,40.500000,23.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p02350,0.550000
pvgisx_00231,Expanded PVGIS 00231,40.500000,25.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p02500,0.550000
pvgisx_00232,Expanded PVGIS 00232,40.500000,27.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p02750,0.550000
pvgisx_00233,Expanded PVGIS 00233,40.500000,29.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p02900,0.550000
pvgisx_00234,Expanded PVGIS 00234,40.500000,30.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p03050,0.550000
pvgisx_00235,Expanded PVGIS 00235,40.500000,31.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p03100,0.550000
pvgisx_00236,Expanded PVGIS 00236,40.500000,31.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p03150,0.550000
pvgisx_00237,Expanded PVGIS 00237,40.500000,32.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p03250,0.550000
pvgisx_00238,Expanded PVGIS 00238,40.500000,34.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4050_p03450,0.550000
pvgisx_00239,Expanded PVGIS 00239,41.000000,13.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p01350,0.550000
pvgisx_00240,Expanded PVGIS 00240,41.000000,15.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p01500,0.550000
pvgisx_00241,Expanded PVGIS 00241,41.000000,17.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p01700,0.550000
pvgisx_00242,Expanded PVGIS 00242,41.000000,19.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p01950,0.550000
pvgisx_00243,Expanded PVGIS 00243,41.000000,20.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p02050,0.550000
pvgisx_00244,Expanded PVGIS 00244,41.000000,23.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p02350,0.550000
pvgisx_00245,Expanded PVGIS 00245,41.000000,24.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p02400,0.550000
pvgisx_00246,Expanded PVGIS 00246,41.000000,26.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p02600,0.550000
pvgisx_00247,Expanded PVGIS 00247,41.000000,27.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p02700,0.550000
pvgisx_00248,Expanded PVGIS 00248,41.000000,29.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p02900,0.550000
pvgisx_00249,Expanded PVGIS 00249,41.000000,31.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p03100,0.550000
pvgisx_00250,Expanded PVGIS 00250,41.000000,31.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p03150,0.550000
pvgisx_00251,Expanded PVGIS 00251,41.000000,33.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p03300,0.550000
pvgisx_00252,Expanded PVGIS 00252,41.000000,33.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p03350,0.550000
pvgisx_00253,Expanded PVGIS 00253,41.000000,34.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p03450,0.550000
pvgisx_00254,Expanded PVGIS 00254,41.000000,35.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4100_p03500,0.550000
pvgisx_00255,Expanded PVGIS 00255,41.500000,14.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p01450,0.550000
pvgisx_00256,Expanded PVGIS 00256,41.500000,15.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p01500,0.550000
pvgisx_00257,Expanded PVGIS 00257,41.500000,25.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p02500,0.550000
pvgisx_00258,Expanded PVGIS 00258,41.500000,25.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p02550,0.550000
pvgisx_00259,Expanded PVGIS 00259,41.500000,26.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p02600,0.550000
pvgisx_00260,Expanded PVGIS 00260,41.500000,28.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p02850,0.550000
pvgisx_00261,Expanded PVGIS 00261,41.500000,32.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p03200,0.550000
pvgisx_00262,Expanded PVGIS 00262,41.500000,36.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p03600,0.550000
pvgisx_00263,Expanded PVGIS 00263,41.500000,36.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4150_p03650,0.550000
pvgisx_00264,Expanded PVGIS 00264,42.000000,14.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p01400,0.550000
pvgisx_00265,Expanded PVGIS 00265,42.000000,15.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p01500,0.550000
pvgisx_00266,Expanded PVGIS 00266,42.000000,15.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p01550,0.550000
pvgisx_00267,Expanded PVGIS 00267,42.000000,17.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p01700,0.550000
pvgisx_00268,Expanded PVGIS 00268,42.000000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p01800,0.550000
pvgisx_00269,Expanded PVGIS 00269,42.000000,19.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p01900,0.550000
pvgisx_00270,Expanded PVGIS 00270,42.000000,20.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p02050,0.550000
pvgisx_00271,Expanded PVGIS 00271,42.000000,21.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p02100,0.550000
pvgisx_00272,Expanded PVGIS 00272,42.000000,27.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p02700,0.550000
pvgisx_00273,Expanded PVGIS 00273,42.000000,27.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p02750,0.550000
pvgisx_00274,Expanded PVGIS 00274,42.000000,31.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p03150,0.550000
pvgisx_00275,Expanded PVGIS 00275,42.000000,35.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p03500,0.550000
pvgisx_00276,Expanded PVGIS 00276,42.000000,36.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4200_p03600,0.550000
pvgisx_00277,Expanded PVGIS 00277,42.500000,13.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p01350,0.550000
pvgisx_00278,Expanded PVGIS 00278,42.500000,15.500000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p01550,0.550000
pvgisx_00279,Expanded PVGIS 00279,42.500000,18.000000,balkans_greece_turkey,train,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p01800,0.550000
pvgisx_00280,Expanded PVGIS 00280,42.500000,20.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p02050,0.550000
pvgisx_00281,Expanded PVGIS 00281,42.500000,21.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p02100,0.550000
pvgisx_00282,Expanded PVGIS 00282,42.500000,22.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p02200,0.550000
pvgisx_00283,Expanded PVGIS 00283,42.500000,22.500000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p02250,0.550000
pvgisx_00284,Expanded PVGIS 00284,42.500000,23.000000,balkans_greece_turkey,validation,regional_grid_candidate,balkans_greece_turkey_grid_p4250_p02300,0.550000
